0,21.587,21.095,21.378,20.1,19.026,20.025,21.024,19.026,20,20,21.024,19.026,20.025,20.025,18.028,18.028,20,18.111,19.105,18,18.111,19.026,18.248,17.029,18.111,19.026,0,18,17,16.031,17.029,16,17.029,17,16.031,17.029,15.133,16.125,14.318,16.279,15.297,16.279,15.297,16.492,15.297,17.72,14.866,16.492,15.524,14.56,14.318,16.763,16.155,0.234,0.095,0.188,0.1,0.053,0.05,0.048,0.053,0,0,0.048,-0.053,-0.05,0.05,-0.055,-0.055,0,-0.111,-0.105,0,-0.111,-0.053,-0.165,-0.059,-0.111,-0.053,0,0,0,0.062,0.059,0,0.059,0,0.062,0.059,0.133,0.124,0.211,0.185,0.197,0.185,0.197,0.245,0.197,0.286,0.343,0.245,0.261,0.278,0.432,0.303,0.381
0,21.932,20.125,19.235,19.723,21.932,20.248,20.248,20,19.416,20,18.868,20.616,18.028,19.416,18.439,19.849,17.029,17.029,17.804,17.029,18.439,18.439,15.556,17.029,17.029,16.401,0,17.029,18.028,15.811,16.401,15.62,16.401,15,14.422,14.422,15.264,14.765,15.264,15.652,15.264,14.318,15.232,14.318,13.928,14.56,13.928,13.928,15.232,14.318,16.492,15.524,15.524,1.148,1.107,1.084,1.039,1.148,0.996,0.996,0.927,0.969,0.927,1.012,0.888,0.983,0.969,0.862,0.857,0.869,0.869,0.905,0.869,0.862,0.862,0.785,0.869,0.869,0.915,0,0.869,0.983,0.965,0.915,0.876,0.915,0.927,0.983,0.983,1.019,1.077,1.019,1.107,1.019,1.138,1.166,1.138,1.204,1.292,1.204,1.204,1.166,1.138,1.326,1.31,1.31
0,22.361,21.471,21.095,18.868,18.788,21.095,21.401,20.616,22.023,21.26,22.023,20.518,20.518,19.105,19.105,20.518,18.385,20.518,19.105,19.105,19.105,19.849,18.439,18.385,16.971,17.692,0,17.692,17.029,18.439,17.029,18.439,16.401,17.029,18.028,17.205,16.643,17.493,16.643,17,16.553,16.643,17,17.889,15.652,15.652,17.088,16.553,18.028,17,17.088,17.464,16.763,-2.034,-2.055,-2.119,-2.129,-2.011,-2.119,-2.224,-2.253,-2.26,-2.29,-2.26,-2.322,-2.322,-2.393,-2.319,-2.322,-2.356,-2.322,-2.319,-2.319,-2.319,-2.428,-2.433,-2.356,-2.356,-2.316,0,-2.316,-2.273,-2.279,-2.273,-2.279,-2.226,-2.273,-2.159,-2.191,-2.142,-2.111,-2.142,-2.061,-2.007,-2.142,-2.061,-2.034,-2.034,-2.034,-1.93,-2.007,-1.91,-2.061,-1.93,-1.983,-1.874
0,19.235,20.396,19.925,19.647,17.464,20.248,19.313,18.974,19.313,19.698,18.028,18.788,18.788,17,16.553,18.788,17.464,17.464,18.028,16.155,16.155,17.464,17.493,16.553,17.464,16.553,0,17.464,16.155,13.601,16.492,15.232,15.232,14.56,15.524,15.297,14.318,16.492,14.318,15.524,15.033,15.297,15.033,15.033,15.133,14.036,15,16.031,14.036,15.033,15.133,15,15.033,2.985,2.944,2.836,2.884,2.729,2.789,2.771,2.82,2.771,2.723,2.802,2.702,2.702,2.652,2.705,2.702,2.729,2.729,2.802,2.761,2.761,2.729,2.601,2.705,2.729,2.705,0,2.729,2.761,2.843,2.897,2.737,2.737,2.863,2.881,2.944,2.93,2.897,2.93,2.881,3.075,2.944,3.075,3.075,3.009,3.07,3.142,3.079,3.07,3.075,-3.009,3.142,3.075
0,22.825,21.095,21.401,20.616,22.023,21.401,20.518,19.799,21.213,20.518,21.213,21.932,19.849,18.385,19.209,20.518,19.105,19.105,18.439,19.209,18.385,19.105,17.692,19.105,19.799,18.385,0,17.692,19.105,16.971,17.029,17.205,16.401,17.205,15.62,16.643,16.125,16.125,16.125,16.553,14.318,16.125,15.652,16.553,17.088,16.155,17.088,15.811,18.028,17.72,17.464,15.524,16.763,-2.074,-2.119,-2.224,-2.253,-2.26,-2.224,-2.322,-2.356,-2.356,-2.322,-2.356,-2.324,-2.428,-2.356,-2.467,-2.322,-2.393,-2.393,-2.433,-2.467,-2.356,-2.319,-2.396,-2.393,-2.356,-2.356,0,-2.316,-2.319,-2.356,-2.273,-2.191,-2.226,-2.191,-2.266,-2.142,-2.09,-2.09,-2.09,-2.007,-2.003,-2.09,-2.034,-2.007,-1.93,-1.951,-1.93,-1.893,-1.91,-1.857,-1.802,-1.831,-1.874
0,20.809,19.416,20.809,20.248,17.117,18.601,20.518,18.385,19.105,21.213,19.799,19.105,19.105,18.439,17.692,17.692,16.401,17.804,17.205,19.416,16.401,17.205,16.401,15.62,17.205,17.804,0,17.804,16.643,17.692,16.401,14.213,15,14.866,14.866,15.556,16.279,16.971,16.401,15.556,14.866,14.213,15.62,14.213,17.029,15,15.811,15,16.279,17.029,16.643,17.205,16.643,2.527,2.539,2.527,2.567,3.024,2.509,2.391,2.356,2.393,2.356,2.356,2.319,2.319,2.279,2.316,2.316,2.226,2.237,2.191,2.173,2.226,2.191,2.226,2.266,2.191,2.237,0,2.237,2.142,2.396,2.226,2.257,2.214,2.309,2.309,2.356,2.4,2.356,2.486,2.356,2.404,2.456,2.447,2.456,2.439,2.498,2.536,2.498,2.4,2.439,2.57,2.521,2.57
0,22.091,23.195,21.024,23,24.021,20,22.091,20,21.024,20.224,19.105,21.213,19.235,19.235,21.095,21.095,18.111,19.105,18.111,19.105,19.416,18.682,18.248,18.111,19.416,16.279,0,18.028,17.263,17.117,17,17.263,16.031,17.029,18.028,16,17.029,17,16,16.125,16.031,16.492,17.117,17.117,17.263,16.492,15.297,15.524,17.72,15.524,15.524,17.464,15.811,-1.48,-1.441,-1.523,-1.571,-1.529,-1.571,-1.661,-1.571,-1.618,-1.72,-1.676,-1.713,-1.727,-1.727,-1.666,-1.666,-1.681,-1.676,-1.681,-1.676,-1.778,-1.842,-1.736,-1.681,-1.778,-1.756,0,-1.626,-1.745,-1.688,-1.571,-1.745,-1.633,-1.63,-1.626,-1.571,-1.512,-1.571,-1.571,-1.446,-1.508,-1.326,-1.454,-1.454,-1.396,-1.326,-1.373,-1.31,-1.285,-1.31,-1.31,-1.34,-1.249
0,21.024,21.587,21.587,22.561,20.1,19.925,20.1,21.024,19.235,20.396,20.1,21.213,18.028,20.025,19.105,19.235,18.111,19.235,19.105,19.105,19,18.111,18.028,18.111,19.235,19.105,0,17.117,16.125,16.125,17.464,16.279,17.117,17.464,15.297,17.464,17.464,15.652,17.088,16.155,16.155,16.553,16.553,15.652,16.125,15.652,15.264,16.125,15.264,15.264,15.811,15.264,17.205,2.013,1.805,1.805,1.794,1.67,1.877,1.67,1.618,1.727,1.768,1.67,1.713,1.626,1.621,1.676,1.727,1.681,1.727,1.676,1.676,1.571,1.681,1.626,1.681,1.727,1.676,0,1.688,1.695,1.695,1.802,1.756,1.688,1.802,1.768,1.802,1.802,2.034,1.93,1.951,1.951,2.007,2.007,2.034,2.09,2.034,2.122,2.09,2.122,2.122,2.176,2.122,2.191
0,19.105,20.616,21.401,17.804,23.324,20.591,20.248,19.723,19.235,18.788,19.723,17.889,18.974,19.698,20.616,18.788,17.464,17.464,16.553,18.028,17.088,16.553,15.811,17.464,17.088,17.464,0,16.763,16.553,16.155,15.652,15.232,16.155,15.811,15.232,16.553,14.765,14.765,16.125,15.264,14.765,15,14.422,15,14.422,15.62,14.866,15.811,16.643,15,14.213,15.811,14.866,-2.393,-2.459,-2.489,-2.476,-2.601,-2.634,-2.567,-2.61,-2.655,-2.702,-2.61,-2.678,-2.82,-2.723,-2.743,-2.702,-2.729,-2.729,-2.705,-2.802,-2.783,-2.705,-2.82,-2.729,-2.783,-2.729,0,-2.839,-2.705,-2.761,-2.678,-2.737,-2.761,-2.82,-2.737,-2.705,-2.648,-2.648,-2.622,-2.59,-2.648,-2.498,-2.554,-2.498,-2.554,-2.447,-2.404,-2.536,-2.57,-2.498,-2.456,-2.536,-2.404
0,21.954,20.616,19.723,22.627,21.213,19.416,19.799,19.105,21.213,19.799,20.518,19.105,20,17.692,17.029,18.439,17.029,18.601,17.692,17.029,19.209,17.692,17.205,17.029,16.401,16.971,0,16.279,16.279,16.279,16.971,17.029,16.279,14.866,17.029,15.556,14.866,15,14.213,16.401,16.401,15.264,15.811,15.811,15.264,16.125,14.318,15.652,15.652,16.553,16.155,14.866,14.56,1.046,0.888,1.039,0.785,0.785,0.969,0.785,0.748,0.785,0.785,0.82,0.748,0.644,0.745,0.702,0.709,0.702,0.633,0.745,0.702,0.675,0.745,0.62,0.702,0.656,0.785,0,0.742,0.742,0.742,0.785,0.702,0.742,0.833,0.869,0.785,0.833,0.927,0.885,0.915,0.915,1.019,0.965,0.965,1.019,1.052,1.138,1.107,1.107,1.134,1.19,1.228,1.292
0,13.038,14.142,13.342,12.042,14.142,15,13,13.038,14.142,12.042,14.036,14.142,13.038,12.369,14.318,13.153,12.042,12.166,11.18,12.369,12.166,13.153,11.045,12.369,12.166,13.153,0,13.153,11.402,11.045,11,12.042,10.198,11.045,10,12.042,10,10,10,10.05,11.045,10.05,11.045,12.042,11.18,11.18,11.045,11.045,9.055,10.05,10.198,11.402,11.705,0.077,0.142,0.227,-0.083,-0.142,0,0,-0.077,-0.142,-0.083,-0.071,-0.142,-0.077,-0.245,-0.211,-0.153,-0.083,-0.165,-0.18,-0.245,-0.165,-0.153,-0.091,-0.245,-0.165,-0.153,0,-0.153,-0.266,-0.091,0,-0.083,-0.197,-0.091,0,-0.083,0,0,0,-0.1,0.091,0.1,0.091,0.083,0.18,0.18,0.091,0.091,0.111,0.1,0.197,0.266,0.349
0,21.024,21.471,21.095,20.809,22.023,21.954,21.401,19.209,20.616,19.849,19.849,20.518,20.518,17.692,18.439,18.385,16.971,17.692,17.692,18.385,17.029,17.029,15.62,17.692,17.029,16.971,0,16.279,17.029,15.556,14.866,14.866,14.866,14.866,15.62,16.401,14.866,15.264,14.422,15.811,14.213,15.811,15.264,16.125,16.125,14.765,13.928,14.765,17.464,19.698,17.493,14.765,11.045,1.128,1.086,1.022,0.956,0.882,1.046,0.918,0.896,0.888,0.857,0.857,0.82,0.751,0.745,0.709,0.785,0.785,0.745,0.825,0.785,0.702,0.702,0.695,0.745,0.702,0.785,0,0.742,0.869,0.785,0.833,0.833,0.833,0.833,0.876,0.915,0.833,1.019,0.983,0.965,0.885,0.965,1.019,1.052,1.052,1.077,1.204,1.077,1.158,1.153,1.03,1.077,1.48
0,20.025,19.105,17.263,18.248,17.464,19.416,16.492,18.682,18.974,15.811,17.72,18.974,17.72,16.763,18.028,16.763,16.763,15.524,16.492,15.811,15.652,16.155,15.232,15.811,16.155,14.56,0,16.155,15.232,14.866,15.524,14.866,14.866,14.56,14.318,14.56,14.142,13.038,14.142,14.142,15.033,14.318,15.033,13.038,14,14.036,13.153,14,14,14.036,14.142,14,13,1.521,1.466,1.396,1.406,1.34,1.363,1.326,1.3,1.249,1.249,1.285,1.249,1.285,1.268,1.232,1.268,1.268,1.31,1.326,1.249,1.107,1.19,1.166,1.249,1.19,1.292,0,1.19,1.166,1.228,1.31,1.228,1.228,1.292,1.36,1.292,1.429,1.494,1.429,1.429,1.504,1.36,1.504,1.494,1.571,1.499,1.418,1.571,1.571,1.642,1.713,1.571,1.571
0,19.235,18.868,17.464,18.028,17.464,16.492,17.464,17.464,17.263,16.763,16.763,17.72,16.492,16.492,16.492,17.263,16.125,15.133,15.524,16.125,16.031,16.031,14.036,15.524,16.125,14.56,0,15.297,13.601,14.318,15.297,13.342,13.342,15.297,13.601,14.142,13.601,13.928,13.928,13.928,13.928,13.928,13.928,13.892,12.53,13.416,13,13,14.318,13.416,13.601,13.601,14.422,0.487,0.559,0.412,0.055,0.231,0.245,0.231,0.231,0.175,0.303,0.303,0.286,0.245,0.245,0.245,0.175,0.124,0.133,0.261,0.124,0.062,0.062,0.071,0.261,0.124,0.278,0,0.197,0.298,0.211,0.197,0.227,0.227,0.197,0.298,0.142,0.298,0.367,0.367,0.367,0.367,0.367,0.367,0.528,0.499,0.464,0.395,0.395,0.432,0.464,0.629,0.629,0.588
0,21.024,21.024,18.601,16.643,18.788,14.866,21.954,23.324,15.264,20.591,21.587,19.313,18.358,19.698,20.616,19.313,17.205,19.723,18.788,19.235,17.889,17,17.464,16.553,17.464,18.385,0,18.385,19.313,18.028,16.763,15.652,15.652,16.279,16.492,17.72,15.524,18.028,17.029,15.033,15.133,17.263,17.029,16.125,16,17.029,16.031,16,18.111,16.031,16.279,16.279,17.117,3.094,2.699,2.509,2.57,2.702,2.799,2.617,2.601,2.59,2.634,2.908,2.771,2.629,2.723,2.743,2.771,2.521,2.61,2.702,2.655,2.678,2.652,2.729,2.705,2.729,2.751,0,2.751,2.771,2.802,2.839,2.678,2.678,2.956,2.897,2.856,2.881,3.086,3.083,3.075,3.009,2.967,3.083,3.017,3.142,3.083,3.079,3.142,-3.031,-3.079,-2.956,-2.956,-3.024
0,20,20.248,19.416,21.541,21.541,21.024,19.235,19.313,18.974,18.385,18.974,18.974,18.385,18.974,18.439,17.72,18.439,16.279,17.263,17.464,16.492,18.248,16.279,17.72,19,15.033,0,14.036,17.464,22.023,14.866,10.77,21.587,19.235,14.318,18.028,17.088,15.524,15.524,15.524,15.811,14.866,14.866,15.232,16.155,16.155,13.416,15.232,13.928,14.318,15.232,15.232,14.765,0.644,0.574,0.602,0.381,0.381,0.442,0.487,0.371,0.322,0.391,0.322,0.322,0.391,0.322,0.219,0.286,0.219,0.185,0.175,0.231,0.245,0.165,0.185,0.286,0,0.067,0,0.071,0.231,0.045,0.738,-0.381,0.234,0.157,0.211,0.339,0.359,0.261,0.261,0.261,0.322,0.343,0.343,0.405,0.381,0.381,0.464,0.405,0.367,0.432,0.405,0.405,0.494
0,25.179,26.306,22.361,22.804,21.378,23.537,23.77,23.409,23.409,23.409,24.042,24.352,23.087,22.472,23.409,21.19,20.248,20.248,21.19,19.313,19.698,20.616,18.385,20.616,21.541,21.19,0,18.974,18.385,20.248,19.647,18.385,18.682,20.248,18.682,19.416,18.682,18.111,18.682,18.248,16.279,19.416,20.1,20.1,19.235,18.439,18.248,19.105,19.026,18.028,18,17.029,19.026,-1.69,-1.723,-1.751,-1.837,-1.759,-1.785,-1.826,-1.92,-1.92,-1.92,-1.866,-1.906,-1.879,-1.935,-1.92,-1.907,-1.924,-1.924,-1.907,-1.942,-1.989,-1.969,-1.961,-1.969,-1.951,-1.907,0,-1.893,-1.961,-1.924,-1.828,-1.961,-1.842,-1.924,-1.842,-1.778,-1.842,-1.681,-1.842,-1.736,-1.756,-1.778,-1.67,-1.67,-1.727,-1.789,-1.736,-1.676,-1.623,-1.626,-1.571,-1.63,-1.623
0,20,21.954,20.616,19.723,19.698,20.616,20.248,18.028,19.925,19.313,20.248,20.248,19.313,17.72,18.974,18.385,18.028,19.925,18.028,17.72,17.72,15.811,17.088,16.553,17.088,17.464,0,16.553,17.464,14.765,15.652,17,15.232,15.652,16.553,15.264,15.811,15.62,16.401,16.279,16.401,15.62,15.62,16.279,15,15.556,15.556,15.62,15.62,16.971,17.029,14.213,15,-2.498,-2.617,-2.743,-2.61,-2.723,-2.743,-2.789,-2.802,-2.836,-2.771,-2.789,-2.789,-2.771,-2.856,-2.82,-2.751,-2.802,-2.836,-2.802,-2.856,-2.856,-2.82,-2.783,-2.705,-2.783,-2.729,0,-2.705,-2.729,-2.648,-2.678,-2.652,-2.737,-2.678,-2.705,-2.59,-2.536,-2.447,-2.486,-2.4,-2.486,-2.447,-2.447,-2.4,-2.498,-2.356,-2.356,-2.447,-2.447,-2.356,-2.273,-2.257,-2.214
0,20.616,21.19,20.881,22.361,22.361,20.881,19.235,21.378,22.361,21.587,19.647,21.213,20.616,20.224,18.248,20.224,20.224,19.235,19.235,18.111,18.028,19.235,18.028,18.248,19.235,18.248,0,18.439,17.464,17.263,17.464,17.263,17.464,17.464,15.524,16.763,17.088,16.155,16.492,16.553,16.553,18.028,15.652,17,14.765,15.264,15.264,16.643,17,15.652,15.62,16.125,15.264,-1.172,-1.234,-1.279,-1.391,-1.391,-1.279,-1.414,-1.383,-1.391,-1.337,-1.313,-1.429,-1.326,-1.422,-1.406,-1.422,-1.422,-1.414,-1.414,-1.46,-1.515,-1.414,-1.515,-1.406,-1.414,-1.406,0,-1.352,-1.34,-1.396,-1.34,-1.396,-1.34,-1.34,-1.31,-1.268,-1.212,-1.19,-1.326,-1.134,-1.134,-1.232,-1.107,-1.081,-1.077,-1.019,-1.019,-0.999,-1.081,-1.107,-0.876,-1.052,-1.019
0,21.26,20,20.518,19.105,18.868,19.799,19.799,18.601,19.209,19.416,20,19.849,19.209,19.416,17.804,17.804,17.493,17.804,17.493,15.811,16.643,16.401,15.811,16.401,17.205,17.205,0,17.029,17.804,15.62,16.279,15.556,14.866,14.866,15.556,14.866,15,15.811,14.866,15,16.401,16.279,16.125,15.652,16.643,15.652,15.264,16.125,15.652,14.765,14.318,14.765,14.318,0.852,0.927,0.82,0.748,0.559,0.785,0.785,0.633,0.675,0.602,0.644,0.714,0.675,0.602,0.666,0.666,0.54,0.666,0.54,0.606,0.571,0.656,0.606,0.656,0.62,0.62,0,0.702,0.666,0.695,0.742,0.785,0.833,0.833,0.785,0.738,0.927,0.965,0.833,0.927,0.915,0.829,1.052,1.107,0.999,1.107,1.019,1.052,1.107,1.077,1.138,1.077,1.138
0,19.235,20.616,20.125,20.248,20.809,18.601,18.601,18.601,19.209,17.692,19.105,19.105,18.385,18.385,16.971,16.971,17.692,16.279,16.971,18.385,15.556,15.556,16.279,16.401,15.62,16.279,0,16.279,15.556,15.62,14.866,17.029,15.62,16.401,15.62,15.811,15,13.601,14.213,14.422,15.264,13.892,15.232,15.264,14.765,15.652,15.232,14.318,14.866,14.765,15.232,15.652,14.866,-2.058,-1.969,-2.034,-2.145,-2.185,-2.204,-2.204,-2.204,-2.246,-2.316,-2.319,-2.319,-2.356,-2.356,-2.356,-2.356,-2.396,-2.4,-2.356,-2.356,-2.356,-2.356,-2.4,-2.486,-2.447,-2.4,0,-2.4,-2.356,-2.266,-2.309,-2.273,-2.266,-2.226,-2.266,-2.176,-2.214,-2.2,-2.257,-2.159,-2.122,-2.099,-1.976,-2.122,-2.065,-2.034,-1.976,-2.003,-1.914,-2.065,-1.976,-2.034,-1.914
0,20.881,19.698,21.932,24.187,20.616,18.788,19.723,18.868,17.889,18.868,20.248,19.416,18.601,16.643,18.028,18.868,16.643,17.493,15.811,17.493,17.205,16.643,16.643,17,18.358,16.643,0,15.652,16.125,15.232,15.232,16.155,15.232,15.811,13.928,14.866,14.56,14.56,14.318,13.342,14.318,14.318,15.033,15.033,14.036,14.036,14.036,15,14,14,14.036,15.133,14.036,-0.291,-0.418,-0.423,-0.519,-0.399,-0.44,-0.532,-0.559,-0.464,-0.559,-0.574,-0.602,-0.633,-0.571,-0.588,-0.559,-0.571,-0.54,-0.606,-0.54,-0.62,-0.571,-0.571,-0.49,-0.512,-0.571,0,-0.464,-0.519,-0.405,-0.405,-0.381,-0.405,-0.322,-0.367,-0.343,-0.278,-0.278,-0.211,-0.227,-0.211,-0.211,-0.067,-0.067,-0.071,-0.071,-0.071,0,0,0,0.071,0.133,0.071
0,22.091,22.091,22.204,23.087,22.023,21,21,21.024,21.095,20.025,20.396,20.224,19.105,18.248,18.682,19.416,19.416,18.439,16.279,18.248,17.464,19.235,18.439,17.117,19.647,18.248,0,18.439,18.111,15.297,19.105,16.031,17.263,17.117,16.031,17.117,16,16,15,16,17.029,16.031,18.111,17.029,16.031,17.029,16.125,15.133,17.263,16.031,16.125,17.263,16.279,-3.051,-3.051,-3.006,-3.055,-3.096,3.142,3.142,3.094,3.047,3.092,2.944,2.993,3.037,2.976,2.871,2.934,2.934,2.923,2.956,2.976,2.911,2.985,2.923,3.024,2.884,2.976,0,2.923,3.031,2.944,3.037,3.079,2.967,3.024,3.079,3.024,3.142,3.142,3.142,3.142,3.083,3.079,-3.031,-3.083,-3.079,-3.083,-3.017,-3.009,-2.967,-3.079,-3.017,-2.967,-2.956
0,20.248,21.401,21.401,21.26,21.932,19.849,20,20.518,20.518,19.105,20.518,17.804,20.518,19.105,18.439,19.849,17.692,19.209,17.692,19.209,17.692,18.601,17.029,19.105,17.804,16.279,0,18.385,16.279,16.971,16.401,16.279,14.866,16.279,15.556,15.62,15,16.401,14.213,16.401,16.125,16.643,15.811,15.811,14.765,16.125,15.264,15.811,15.811,15.264,15.652,15.652,16.155,-0.574,-0.653,-0.653,-0.852,-0.753,-0.714,-0.644,-0.751,-0.751,-0.748,-0.82,-0.905,-0.82,-0.822,-0.862,-0.857,-0.825,-0.896,-0.825,-0.896,-0.825,-0.938,-0.869,-0.822,-0.905,-0.829,0,-0.785,-0.829,-0.785,-0.656,-0.829,-0.833,-0.829,-0.785,-0.695,-0.644,-0.656,-0.686,-0.656,-0.519,-0.571,-0.606,-0.606,-0.494,-0.519,-0.552,-0.606,-0.606,-0.552,-0.464,-0.464,-0.381
0,19,17,18,15.033,16.643,15.133,16.125,17.263,16.125,15.297,16.279,17.117,15.133,14.56,16.492,16.492,13.601,14.56,13.342,13.601,13.601,14.56,14.56,13.601,13.928,13.342,0,13.342,13.342,13.601,14.142,12.369,12.166,13.342,13.342,13.153,12.042,12.042,14,12,12.042,14.036,13.038,13,12,13.038,13,12.042,12.166,13.038,14.036,13.153,12.166,1.571,1.571,1.571,1.504,0.999,1.438,1.446,1.396,1.446,1.373,1.385,1.454,1.438,1.292,1.326,1.326,1.272,1.292,1.344,1.272,1.272,1.292,1.292,1.272,1.204,1.344,0,1.344,1.344,1.272,1.429,1.326,1.406,1.344,1.344,1.418,1.488,1.488,1.571,1.571,1.488,1.642,1.648,1.571,1.571,1.648,1.571,1.654,1.736,1.648,1.642,1.723,1.736
0,20.125,20.591,21.633,21.095,22.472,19.849,20,19.849,19.849,17.029,19.849,21.26,19.849,18.385,19.799,19.209,18.439,17.692,18.439,17.692,17.692,19.105,16.971,19.105,18.439,17.692,0,17.692,17.029,16.971,17.692,16.279,15.811,16.401,15.62,17.692,17.804,17.029,16.401,15.811,16.125,15.264,15.264,17,15.652,17,15.264,15.652,14.765,15.811,16.553,16.763,16.155,-0.464,-0.507,-0.588,-0.549,-0.563,-0.714,-0.644,-0.714,-0.714,-0.702,-0.714,-0.719,-0.714,-0.785,-0.785,-0.675,-0.862,-0.825,-0.709,-0.745,-0.825,-0.822,-0.785,-0.822,-0.862,-0.745,0,-0.745,-0.702,-0.785,-0.745,-0.742,-0.606,-0.656,-0.695,-0.745,-0.666,-0.702,-0.656,-0.606,-0.519,-0.552,-0.552,-0.49,-0.464,-0.49,-0.552,-0.464,-0.494,-0.322,-0.437,-0.303,-0.381
0,22.204,23.022,20.248,20.125,17,20,21.954,21.024,20.125,18.788,20.591,22.847,21.024,20.248,20.616,19.698,19.313,19.698,19.313,18.974,18.788,16.553,17.72,17.464,18.974,17.464,0,17.464,16.553,17,17.889,17.493,17.889,17.889,17.493,17,16.401,17.205,16.643,17.029,16.401,15,17.205,18.601,16.401,16.279,16.279,15.62,16.401,16.279,17.029,17.029,16.971,-2.516,-2.542,-2.567,-2.678,-2.652,-2.498,-2.617,-2.699,-2.678,-2.702,-2.634,-2.737,-2.699,-2.789,-2.743,-2.723,-2.771,-2.723,-2.771,-2.82,-2.702,-2.705,-2.856,-2.729,-2.82,-2.729,0,-2.729,-2.705,-2.652,-2.678,-2.601,-2.678,-2.678,-2.601,-2.652,-2.486,-2.521,-2.57,-2.439,-2.486,-2.498,-2.521,-2.509,-2.486,-2.4,-2.4,-2.447,-2.486,-2.313,-2.273,-2.439,-2.356
0,23.022,21.095,21,21.095,16.031,20.025,20.1,19.235,19.105,19.235,21.378,21.095,19.925,19.647,18.439,19.647,18.439,18.439,17.464,18.682,18.439,18.028,15.811,17.464,17.72,18.439,0,17.72,16.763,16.492,17.263,15.524,17.263,16.492,15.297,15.524,15.297,16.125,16.279,16.279,15.133,17.117,16.031,16.031,16.125,16.031,16,15.133,16.031,16,15.033,14,17,0.043,0.095,0,0.095,0.062,0.05,-0.1,-0.157,-0.105,-0.157,-0.188,-0.095,-0.306,-0.257,-0.219,-0.257,-0.219,-0.219,-0.231,-0.271,-0.219,-0.339,-0.322,-0.231,-0.286,-0.219,0,-0.286,-0.303,-0.245,-0.175,-0.261,-0.175,-0.245,-0.197,-0.261,-0.197,-0.124,-0.185,-0.185,-0.133,-0.117,-0.062,-0.062,-0.124,-0.062,0,-0.133,-0.062,0,-0.067,0,0
0,20.881,20.616,19.925,16.125,15.033,20.396,21.095,21.095,20.224,20.224,20.1,21.024,19.105,19.105,19.026,20.025,18.028,18,19,19.026,17,18.028,18,17.029,19,18,0,17,18.028,18.028,16,16.031,17,16,16,16.031,14.318,17.117,16.125,15.133,16.031,16.279,17.117,16.279,16.279,16.763,17.263,16.125,16.492,17.263,15.811,17.464,16.155,-1.279,-1.326,-1.265,-1.446,-1.504,-1.373,-1.476,-1.476,-1.422,-1.422,-1.471,-1.523,-1.466,-1.466,-1.623,-1.521,-1.515,-1.571,-1.571,-1.623,-1.571,-1.626,-1.571,-1.512,-1.571,-1.571,0,-1.571,-1.515,-1.515,-1.571,-1.508,-1.571,-1.571,-1.571,-1.508,-1.36,-1.454,-1.446,-1.438,-1.508,-1.385,-1.454,-1.385,-1.385,-1.268,-1.396,-1.446,-1.326,-1.396,-1.249,-1.34,-1.19
0,22.361,21.954,22.472,19.723,20.248,20,20.616,20.518,19.105,19.799,20.518,20.518,20.518,19.799,18.385,19.105,19.105,19.105,18.439,18.385,19.105,18.439,18.439,17.692,18.439,18.385,0,17.692,17.692,19.105,17.029,14.866,16.401,17.692,15,17.029,15.811,16.401,15,15.264,16.643,16.125,14.765,16.553,15.652,15.232,14.318,16.125,16.155,17.464,17.72,17.088,15.811,1.107,1.046,1.007,1.039,0.996,0.927,0.888,0.82,0.822,0.785,0.82,0.82,0.82,0.785,0.785,0.748,0.748,0.822,0.709,0.785,0.748,0.709,0.709,0.745,0.709,0.785,0,0.825,0.825,0.822,0.869,0.833,0.915,0.825,0.927,0.869,0.965,0.915,0.927,1.019,0.999,1.052,1.077,1.134,1.107,1.166,1.138,1.052,1.19,1.158,1.285,1.212,1.249
0,23.707,21.932,22.847,23.087,23.77,21.19,20.881,20.616,20.616,20.616,20.881,21.587,20.616,20.616,19.416,20.224,19.416,17.263,16.279,19.235,18.439,18.248,19.235,17.263,18.439,17.263,0,17.464,16.492,16.492,16.763,17.464,17.464,16.492,16.763,15.811,15.811,17.889,16.553,15.652,16.553,15.652,16.553,16.643,14.765,17,16.125,16.125,17.493,17,15.811,17.205,17.804,-1.088,-1.148,-1.166,-1.263,-1.182,-1.234,-1.279,-1.326,-1.326,-1.326,-1.279,-1.337,-1.326,-1.326,-1.363,-1.422,-1.363,-1.396,-1.385,-1.414,-1.352,-1.406,-1.414,-1.396,-1.352,-1.396,0,-1.34,-1.326,-1.326,-1.268,-1.34,-1.34,-1.326,-1.268,-1.249,-1.249,-1.107,-1.134,-1.107,-1.134,-1.107,-1.134,-0.999,-1.077,-1.081,-1.052,-1.052,-1.03,-1.081,-0.965,-0.951,-0.905
